1668678960,23526.64392,23537.33138,23521.66345,23529.41176
1668743160,23475.28053,23510.05055,23466.41135,23507.45304
1668743460,23509.44257,23536.69429,23503.19879,23518.34431
1668743760,23518.34431,23526.5609,23507.39778,23523.40638
1668744060,23522.54872,23526.69927,23506.18213,23515.0814
1668744360,23517.70825,23526.58857,23510.02291,23512.84213
1668744660,23512.86977,23515.57907,23502.31498,23502.31498
1668744960,23502.31498,23504.52462,23488.29343,23490.88671
1668745260,23491.54892,23501.76263,23485.25948,23500.10575
1668745560,23501.21031,23522.65938,23499.13934,23512.92505
1668745860,23514.44551,23523.79373,23511.18368,23511.90231
1668746160,23512.81448,23532.73403,23509.3873,23532.73403
1668746460,23532.18026,23539.49221,23519.03572,23531.62651
1668746760,23531.40501,23534.58937,23519.47824,23521.1102
1668747060,23520.55697,23527.16976,23517.48702,23521.66345
1668747360,23523.54472,23524.15342,23512.81448,23520.99955
1668747660,23520.97189,23526.64392,23514.83257,23526.64392
1668747960,23524.15342,23547.69586,23524.15342,23546.11566
1668748260,23544.61882,23555.79425,23540.54506,23552.02171
1668748560,23552.24359,23556.40463,23532.8171,23551.57796
1668748860,23549.80312,23578.78852,23548.66626,23577.81563
1668749160,23578.78852,23593.44716,23563.8427,23578.70513
1668749460,23582.23597,23603.109,23579.78929,23593.61415
1668749760,23593.89248,23605.75556,23582.12475,23601.60491
1668750060,23602.63547,23631.10894,23597.73415,23623.54464
1668750360,23623.90739,23630.2434,23610.4651,23621.20097
1668750660,23621.47996,23623.87949,23598.76437,23599.48836
1668750960,23598.8479,23604.44613,23587.40904,23593.2245
1668751260,23593.02968,23609.9634,23587.68723,23601.60491
1668751560,23600.49089,23608.68138,23585.46192,23595.56262
1668751860,23596.2029,23597.12162,23574.50841,23584.15475
1668752160,23582.43062,23589.55124,23575.50882,23575.59219
1668752460,23576.56489,23588.68875,23569.36878,23585.46192
1668752760,23586.01821,23598.82006,23579.90049,23591.38773
1668753060,23591.97212,23607.17658,23591.08163,23596.8989
1668753360,23596.67617,23597.67846,23579.34449,23586.1851
1668753660,23590.4138,23597.78983,23581.56865,23591.61035
1668753960,23590.46945,23595.72964,23579.40009,23583.79322
1668754260,23582.23597,23593.2245,23580.0395,23590.46945
1668754560,23592.1391,23611.66369,23590.46945,23603.30399
1668754860,23603.30399,23610.63234,23596.03587,23598.40239
1668755160,23599.37698,23600.90863,23587.68723,23598.48592
1668755460,23598.43023,23605.5048,23591.08163,23591.83298
1668755760,23591.02597,23600.82508,23576.14801,23578.23258
1668756060,23576.78724,23588.32708,23572.78569,23583.51512
1668756360,23584.12694,23597.06594,23581.95792,23595.72964
1668756660,23595.03372,23604.36256,23586.1851,23587.32559
1668756960,23587.32559,23592.64004,23581.20719,23585.48974
1668757260,23586.07384,23595.70181,23584.62754,23590.46945
1668757560,23594.8667,23594.89454,23580.2063,23590.46945
1668757860,23590.46945,23596.73185,23581.56865,23590.1912
1668758160,23587.60377,23588.0767,23571.89664,23584.37724
1668758460,23584.37724,23596.03587,23574.34169,23595.39559
1668758760,23595.20074,23598.5973,23588.8835,23597.31651
1668759060,23595.14506,23622.17745,23592.1391,23619.49931
1668759360,23618.35571,23621.06148,23606.25707,23616.31982
1668759660,23620.39196,23644.04365,23607.17658,23637.86786
1668759960,23639.54423,23643.34487,23627.11684,23629.4896
1668760260,23628.56836,23640.07513,23618.57885,23627.70301
1668760560,23626.16787,23633.39872,23613.97759,23615.06499
1668760860,23615.53902,23634.9348,23614.70251,23627.6751
1668761160,23629.23835,23636.75042,23619.86194,23623.1261
1668761460,23624.40969,23632.17,23587.13086,23588.3549
1668761760,23588.24362,23597.48356,23568.42444,23570.72987
1668762060,23570.72987,23582.56965,23565.36975,23571.59105
1668762360,23571.78552,23594.44917,23570.47986,23576.56489
1668762660,23574.45284,23577.12076,23557.12603,23557.12603
1668762960,23557.68098,23579.31669,23553.13115,23563.81493
1668763260,23563.45403,23565.42528,23541.04381,23555.60005
1668763560,23555.65554,23562.67672,23543.67646,23550.33
1668763860,23551.57796,23552.21585,23518.34431,23520.28036
1668764160,23521.1102,23538.8273,23512.81448,23524.37478
1668764460,23525.23258,23526.64392,23508.3925,23515.99382
1668764760,23517.95714,23544.23078,23515.71732,23540.54506
1668765060,23540.54506,23542.73418,23525.56464,23534.34013
1668765360,23533.78628,23533.78628,23515.21964,23526.47787
1669002360,23612.8624,23628.17755,23573.81374,23611.97032
1669002660,23610.49298,23640.10307,23599.48836,23640.10307
1669002960,23636.27554,23646.50369,23629.4896,23640.80166
1669003260,23640.43839,23651.7889,23627.64718,23632.2817
1669003560,23631.77907,23650.89389,23622.81917,23650.86592
1669003860,23650.86592,23665.83836,23649.66335,23659.81912
1669004160,23661.91851,23663.4583,23641.97538,23647.37041
1669004460,23646.25207,23656.29299,23640.88549,23646.08433
1669004760,23643.76413,23652.48818,23636.19174,23651.84484
1669005060,23651.84484,23665.2503,23647.62205,23657.44026
1669005360,23657.27236,23660.35093,23646.22411,23653.49522
1669005660,23653.49522,23654.58627,23631.10894,23633.39872
1669005960,23631.16478,23635.60515,23617.49111,23624.43759
1669006260,23622.81917,23644.79838,23622.81917,23637.8958
1669006560,23639.57217,23647.48225,23631.86284,23639.96336
1669006860,23639.96336,23639.96336,23622.23325,23629.51752
1669007160,23631.72323,23638.7619,23614.5631,23620.8383
1669007460,23616.65446,23650.75405,23616.09673,23648.88034
1669007760,23648.04147,23651.00576,23639.7957,23642.3387
1669008060,23642.3387,23651.90079,23630.13173,23634.51585
1669008360,23632.2817,23637.83993,23626.47488,23635.10238
1669008660,23636.77835,23636.77835,23621.11728,23622.95868
1669008960,23624.24225,23630.15965,23613.86606,23618.96934
1669009260,23618.91355,23623.90739,23608.34697,23618.66252
1669009560,23621.11728,23628.37295,23611.55219,23612.16546
1669009860,23612.10971,23622.42855,23604.97546,23613.30846
1669010160,23612.75089,23618.32782,23609.9634,23610.96682
1669010460,23610.4651,23623.90739,23607.78963,23618.96934
1669010760,23618.96934,23633.76177,23616.82179,23624.82828
1669011060,23624.9399,23634.45999,23622.65176,23629.4896
1669011360,23628.48461,23640.10307,23625.41433,23630.60636
1669011660,23629.4896,23634.6555,23619.1367,23628.0938
1669011960,23628.93126,23639.7957,23626.69817,23635.71688
1669012260,23636.69455,23642.98152,23630.60636,23637.30913
1669012560,23637.30913,23643.12127,23631.36023,23635.66101
1669012860,23638.6222,23647.34245,23637.83993,23643.45667
1669013160,23641.4444,23647.00694,23636.21967,23638.23106
1669013460,23640.66194,23654.39043,23637.97961,23649.15998
1669013760,23651.84484,23656.8806,23645.63703,23651.53717
1669014060,23652.51615,23654.97795,23643.09332,23649.41166
1669014360,23647.81778,23650.72608,23639.71188,23649.15998
1669014660,23647.90166,23651.84484,23635.71688,23643.51257
1669014960,23641.61207,23646.25207,23637.86786,23643.45667
1669015260,23643.45667,23646.19615,23631.80699,23632.2817
1669015560,23631.77907,23634.51585,23623.99111,23625.74923
1669015860,23626.61444,23632.2817,23621.89844,23628.01006
1669016160,23629.35002,23632.2817,23621.20097,23629.54544
1669016460,23629.68503,23653.38332,23629.40585,23646.25207
1669016760,23646.97898,23662.95434,23644.0157,23654.64222
1669017060,23656.79666,23663.03833,23651.84484,23657.02052
1669017360,23660.32294,23661.44261,23641.91949,23644.93815
1669017660,23643.56848,23646.25207,23630.41092,23640.66194
1669017960,23635.07445,23639.90747,23624.40969,23631.6953
1669018260,23631.6953,23637.83993,23626.11205,23637.30913
1669018560,23637.30913,23646.25207,23631.72323,23631.72323
1669018860,23631.24855,23640.32661,23627.95423,23627.95423
1669019160,23627.4797,23636.66662,23626.72608,23632.11415
1669019460,23631.83492,23632.2817,23614.00547,23625.33061
1669019760,23625.33061,23642.22691,23621.64735,23640.74577
1669020060,23640.77372,23646.25207,23626.64235,23628.01006
1669020360,23628.01006,23637.70024,23623.90739,23633.87349
1669020660,23633.87349,23644.5468,23630.10381,23638.4825
1669020960,23640.10307,23652.29238,23631.22062,23644.09956
1669021260,23646.14024,23650.33453,23633.53835,23645.58111
1669021560,23646.19615,23646.33594,23629.4896,23639.90747
1669021860,23640.10307,23645.04997,23632.05831,23638.67808
1669022160,23641.24878,23656.29299,23601.04789,23609.9634
1669022460,23609.9634,23626.67026,23601.60491,23605.25406
1669022760,23605.25406,23619.05302,23602.10625,23607.73389
1669023060,23609.09942,23644.29522,23607.17658,23615.53902
1669023360,23615.53902,23627.56344,23610.77171,23615.42749
1669023660,23614.22852,23619.35984,23592.08344,23596.0637
1669023960,23598.93144,23612.52786,23595.47911,23609.9634
1669024260,23612.72301,23612.75089,23594.72752,23596.00803
1669024560,23596.03587,23603.86112,23591.74949,23599.04282
1669088760,23557.68098,23584.34943,23551.57796,23573.56366
1669089060,23573.78595,23590.46945,23568.23003,23587.40904
1669089360,23589.10608,23596.03587,23579.34449,23584.90566
1669089660,23581.37402,23584.82222,23568.23003,23569.89653
1669089960,23567.9523,23574.89745,23562.28809,23570.97988
1669090260,23568.28557,23577.12076,23563.23193,23568.23003
1669090560,23570.25763,23577.87122,23567.11916,23571.56327
1669090860,23569.92431,23580.62333,23568.23003,23578.0102
1669091160,23577.53768,23582.12475,23571.00766,23577.14856
1669091460,23578.45495,23579.90049,23568.56331,23579.34449
1669091760,23579.34449,23586.01821,23578.23258,23580.92916
1669092060,23580.65113,23588.8835,23573.81374,23579.1499
1669092360,23576.92621,23580.79015,23571.34102,23573.84152
1669092660,23573.84152,23578.23258,23571.59105,23573.36916
1669092960,23573.45252,23579.1499,23570.06319,23576.62048
1669093260,23577.98241,23583.1258,23574.42505,23579.40009
1669093560,23582.68088,23583.7376,23577.50988,23580.42872
1669093860,23578.87192,23581.56865,23569.95208,23574.03603
1669094160,23574.34169,23576.03684,23568.39667,23572.17446
1669094460,23573.17467,23578.56614,23571.56327,23578.23258
1669094760,23578.78852,23581.04037,23576.06464,23579.87269
1669095060,23579.87269,23590.46945,23574.59178,23584.90566
1669095360,23585.43411,23593.02968,23582.15256,23591.61035
1669095660,23592.6957,23594.36567,23582.54184,23585.90695
1669095960,23587.68723,23587.68723,23583.29265,23586.60234
1669096260,23587.26995,23590.94249,23583.90446,23590.02425
1669096560,23589.8573,23591.94429,23582.12475,23585.46192
1669096860,23586.1851,23586.1851,23579.40009,23583.1258
1669097160,23582.12475,23583.23704,23569.61876,23574.89745
1669097460,23574.89745,23577.64886,23569.1188,23574.39726
1669097760,23574.39726,23579.56689,23573.23024,23577.50988
1669098060,23577.50988,23577.50988,23571.56327,23573.20245
1669098360,23573.20245,23580.87355,23564.31467,23571.06322
1669098660,23571.06322,23575.5644,23566.92476,23575.25871
1669098960,23572.59121,23577.12076,23565.48081,23569.92431
1669099260,23569.92431,23570.86876,23559.34599,23562.17705
1669099560,23560.45613,23560.70593,23552.18812,23554.90649
1669099860,23556.54336,23564.81443,23554.90649,23561.53862
1669100160,23560.01206,23569.67431,23556.57111,23557.4035
1669100460,23559.81779,23564.50902,23554.65681,23559.95656
1669100760,23561.62189,23570.86876,23556.12718,23564.17585
1669101060,23564.64784,23566.56376,23559.8733,23564.34244
1669101360,23564.34244,23570.11875,23559.90105,23568.11893
1669101660,23568.11893,23573.92488,23565.75848,23568.36889
1669101960,23570.36875,23572.61899,23565.45305,23569.72987
1669102260,23569.72987,23572.61899,23562.12153,23565.89732
1669102560,23565.89732,23567.36909,23557.68098,23564.67561
1669102860,23565.17538,23568.6744,23562.12153,23566.39715
1669103160,23565.45305,23569.84097,23558.79096,23558.79096
1669103460,23558.79096,23562.09377,23557.68098,23558.34696
1669103760,23559.8733,23562.03826,23554.57359,23559.29049
1669104060,23557.54224,23567.06361,23556.01621,23565.14762
1669104360,23564.0648,23567.00807,23560.26185,23566.50822
1669104660,23566.39715,23567.20247,23558.79096,23560.45613
1669104960,23561.56637,23563.87046,23559.34599,23560.03982
1669105260,23560.70593,23573.14689,23558.81871,23569.56321
1669105560,23570.86876,23571.59105,23542.17994,23554.43489
1669105860,23554.37941,23561.98274,23550.46865,23558.37471
1669106160,23558.79096,23562.12153,23556.87631,23559.90105
1669106460,23561.20553,23567.50795,23557.68098,23566.48045
1669106760,23567.23024,23571.61883,23557.12603,23557.18152
1669107060,23557.18152,23561.87171,23552.88152,23557.12603
1669107360,23555.87749,23564.8422,23555.21165,23559.15173
1669107660,23558.23596,23562.76,23553.49175,23562.23257
1669107960,23562.12153,23568.47999,23559.4015,23565.45305
1669108260,23565.45305,23576.89841,23564.59231,23571.56327
1669108560,23571.00766,23579.34449,23566.59153,23568.2578
1669108860,23568.2578,23570.03541,23559.37374,23559.62352
1669109160,23559.59576,23565.45305,23557.15378,23562.23257
1669109460,23561.56637,23563.70388,23548.86035,23551.57796
1669109760,23550.57958,23554.35167,23540.48964,23541.48716
1669110060,23540.48964,23551.02329,23536.6389,23537.16518
1669110360,23537.24828,23544.92371,23534.36783,23540.48964
1669110660,23543.23303,23545.69985,23532.18026,23534.39552
1669110960,23533.84166,23536.05724,23520.2527,23523.18504
1669175160,23498.69758,23500.43711,23439.9264,23465.91576
1669175460,23465.91576,23471.42354,23449.82032,23450.5627
1669175760,23452.70762,23457.10868,23430.17807,23437.86622
1669176060,23436.60282,23445.55941,23430.42511,23432.92326
1669176360,23432.92326,23441.98694,23429.2723,23438.96494
1669176660,23438.60784,23446.65885,23436.57535,23441.4649
1669176960,23440.61321,23446.85126,23436.7676,23441.05278
1669177260,23440.06376,23440.50331,23421.94636,23436.38311
1669177560,23438.60784,23443.85548,23433.49983,23440.80552
1669177860,23440.64068,23441.355,23433.47237,23438.27822
1669178160,23438.3881,23441.08026,23434.65306,23438.11342
1669178460,23438.27822,23440.61321,23434.84527,23436.7676
1669178760,23436.24579,23440.50331,23427.87261,23438.41556
1669179060,23438.41556,23441.16268,23434.10389,23440.1187
1669179360,23440.39342,23444.37763,23436.57535,23438.41556
1669179660,23438.41556,23440.28353,23435.28463,23439.59675
1669179960,23438.4705,23440.69563,23427.46097,23436.52043
1669180260,23436.63028,23440.80552,23433.91168,23434.02151
1669180560,23435.31209,23440.55826,23431.33097,23434.40593
1669180860,23434.13134,23435.66909,23427.46097,23430.17807
1669181160,23428.64105,23431.7702,23423.20818,23426.61029
1669181460,23426.99446,23434.51576,23425.78711,23433.9666
1669181760,23433.9666,23435.83386,23427.98238,23430.04083
1669182060,23430.12317,23436.19087,23430.04083,23434.76289
1669182360,23434.02151,23436.24579,23431.88001,23435.11987
1669182660,23434.92765,23438.49797,23432.62126,23437.92115
1669182960,23438.66278,23444.13029,23437.01478,23437.01478
1669183260,23437.01478,23438.41556,23435.72401,23436.79507
1669183560,23436.7676,23437.86622,23431.79765,23436.98732
1669183860,23437.86622,23438.96494,23432.92326,23435.66909
1669184160,23438.36063,23440.77805,23435.66909,23438.41556
1669184460,23438.44303,23438.9924,23435.66909,23438.41556
1669184760,23438.41556,23444.13029,23435.72401,23438.4705
1669185060,23438.44303,23442.3991,23426.66517,23434.84527
1669185360,23435.01003,23438.71771,23432.01727,23438.66278
1669185660,23439.34951,23440.22859,23434.40593,23436.52043
1669185960,23436.7676,23440.99784,23435.66909,23440.06376
1669186260,23440.06376,23442.34414,23437.94862,23441.65723
1669186560,23441.65723,23446.52142,23440.53079,23442.92118
1669186860,23444.37763,23445.33954,23437.34436,23440.09123
1669187160,23441.16268,23442.56396,23435.88878,23442.3991
1669187460,23442.67387,23443.58068,23437.17957,23439.43192
1669187760,23439.45939,23441.40995,23433.1429,23433.80185
1669188060,23433.80185,23437.67395,23432.07218,23434.65306
1669188360,23434.07643,23438.25076,23422.19323,23424.33296
1669188660,23424.68962,23427.3512,23417.96978,23424.77193
1669188960,23427.15911,23429.2723,23423.59224,23428.50382
1669189260,23427.76284,23429.08017,23423.97631,23424.22322
1669189560,23424.22322,23426.88469,23410.40429,23413.14484
1669189860,23412.95298,23415.31033,23408.62327,23413.72044
1669190160,23414.76207,23424.57988,23412.40483,23422.98873
1669190460,23424.52501,23428.20193,23421.72693,23425.3481
1669190760,23425.3481,23426.47309,23418.24398,23419.20375
1669191060,23422.19323,23422.46753,23413.50116,23415.36516
1669191360,23413.50116,23418.9021,23411.22639,23412.6789
1669191660,23415.91345,23416.13278,23378.68799,23391.78551
1669191960,23391.81287,23396.73849,23385.27593,23394.57644
1669192260,23394.6038,23397.75124,23388.53026,23389.0773
1669192560,23389.0773,23392.36006,23385.33062,23386.944
1669192860,23387.9559,23393.97441,23379.28922,23379.67184
1669193160,23380.60112,23391.73079,23379.23456,23391.53928
